# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_002
# Fit of Tap:
#	Ic = 9.25 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 17 uV
#	R = 2.82 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,60.390000,58.166667,-8.600000,5.780402,8.830000,-4.226381
2.200000,60.610000,58.333333,-9.000000,5.795898,8.850000,-4.254902
2.100000,60.750000,58.500000,-8.600000,5.811518,8.830000,-4.286988
2.200000,60.890000,58.666667,-8.600000,5.827960,8.850000,-4.292335
2.500000,61.010000,58.833333,-8.400000,5.844350,8.830000,-4.304813
2.200000,61.170000,59.000000,-8.400000,5.859890,8.870000,-4.329768
2.300000,61.430000,59.166667,-8.800000,5.876332,8.850000,-4.333333
2.100000,61.650000,59.333333,-8.600000,5.891783,8.810000,-4.361854
2.300000,61.750000,59.500000,-8.600000,5.917282,8.870000,-4.226381
2.500000,61.850000,59.666667,-8.400000,5.927059,8.810000,-4.320856
2.200000,62.090000,59.833333,-9.000000,5.939638,8.790000,-4.358289
2.200000,62.270000,60.000000,-8.600000,5.956055,8.850000,-4.349376
2.100000,62.430000,60.166667,-8.600000,5.971442,8.870000,-4.327986
2.000000,62.650000,60.333333,-8.400000,5.987896,8.910000,-4.324421
2.200000,62.770000,60.500000,-8.400000,6.004349,8.910000,-4.322638
2.100000,62.990000,60.666667,-8.600000,6.028844,8.830000,-4.276292
2.300000,63.090000,60.833333,-8.600000,6.039022,8.890000,-4.356506
2.100000,63.270000,61.000000,-8.600000,6.051537,8.870000,-4.254902
2.200000,63.530000,61.166667,-8.800000,6.067989,8.830000,-4.251337
2.200000,63.690000,61.333333,-8.600000,6.084362,8.870000,-4.240642
2.100000,63.910000,61.500000,-8.600000,6.099801,8.850000,-4.222816
2.200000,64.030000,61.666667,-8.200000,6.121148,8.850000,-4.344029
2.000000,64.170000,61.833333,-8.600000,6.131695,8.890000,-4.233512
2.200000,64.430000,62.000000,-8.400000,6.148096,8.850000,-4.233512
2.000000,64.590000,62.166667,-8.600000,6.163462,8.770000,-4.251337
2.100000,64.750000,62.333333,-8.800000,6.180475,8.810000,-4.247772
2.000000,64.870000,62.500000,-8.600000,6.196021,8.810000,-4.274510
2.300000,65.110000,62.666667,-8.400000,6.211402,8.890000,-4.310160
2.200000,65.190000,62.833333,-8.400000,6.227864,8.790000,-4.324421
2.100000,65.350000,63.000000,-8.600000,6.244238,8.850000,-4.331551
2.200000,65.630000,63.166667,-8.400000,6.259779,8.850000,-4.358289
2.100000,65.790000,63.333333,-8.200000,6.276168,8.850000,-4.374332
2.300000,65.870000,63.500000,-8.800000,6.291602,8.810000,-4.383244
2.400000,66.130000,63.666667,-8.600000,6.332407,8.850000,-4.233512
2.100000,66.250000,63.833333,-8.400000,6.349104,8.890000,-4.237077
2.200000,66.450000,64.000000,-8.600000,6.364580,8.890000,-4.229947
2.100000,66.590000,64.166667,-8.800000,6.380970,8.870000,-4.238859
2.300000,66.850000,64.333333,-8.800000,6.396353,8.810000,-4.267380
1.900000,67.030000,64.500000,-8.400000,6.412797,8.810000,-4.274510
2.100000,67.190000,64.666667,-8.600000,6.428887,8.790000,-4.292335
2.100000,67.330000,64.833333,-8.400000,6.444402,8.810000,-4.324421
2.200000,67.490000,65.000000,-8.600000,6.460867,8.790000,-4.333333
1.900000,67.730000,65.166667,-8.600000,6.476356,8.810000,-4.358289
1.800000,67.910000,65.333333,-11.400000,6.490853,8.850000,-4.383244
2.100000,68.070000,65.500000,-10.800000,6.509805,8.830000,-4.342246
2.100000,68.250000,65.666667,-11.000000,6.523160,8.810000,-4.372549
2.200000,68.370000,65.833333,-11.000000,6.538435,8.850000,-4.352941
2.000000,68.570000,66.000000,-10.800000,6.554712,8.890000,-4.347594
2.200000,68.750000,66.166667,-10.800000,6.570985,8.850000,-4.331551
2.200000,68.830000,66.333333,-11.000000,6.586600,8.890000,-4.299465
2.400000,69.030000,66.500000,-8.200000,6.605027,8.830000,-4.345811
2.200000,69.230000,66.666667,-8.600000,6.629409,8.770000,-4.272727
2.200000,69.370000,66.833333,-8.600000,6.639523,8.850000,-4.365419
2.200000,69.530000,67.000000,-8.400000,6.652977,8.890000,-4.274510
1.900000,69.770000,67.166667,-8.800000,6.668390,8.830000,-4.253119
2.000000,69.950000,67.333333,-8.600000,6.684939,8.850000,-4.247772
2.200000,70.070000,67.500000,-8.400000,6.700415,8.850000,-4.222816
2.100000,70.310000,67.666667,-8.800000,6.724748,8.830000,-4.354724
2.400000,70.390000,67.833333,-8.600000,6.734150,8.910000,-4.229947
2.000000,70.670000,68.000000,-8.400000,6.748531,8.850000,-4.226381
1.900000,70.810000,68.166667,-8.800000,6.764934,8.870000,-4.228164
2.100000,70.990000,68.333333,-8.600000,6.780316,8.870000,-4.244207
2.200000,71.230000,68.500000,-8.200000,6.796859,8.790000,-4.251337
2.300000,71.310000,68.666667,-8.400000,6.812251,8.830000,-4.283422
2.100000,71.550000,68.833333,-8.600000,6.828716,8.890000,-4.294118
1.900000,71.690000,69.000000,-8.600000,6.845085,8.790000,-4.308378
2.200000,71.890000,69.166667,-8.400000,6.860450,8.870000,-4.338681
2.500000,72.030000,69.333333,-8.400000,6.876883,8.850000,-4.340463
1.800000,72.110000,69.500000,-8.600000,6.892256,8.830000,-4.368984
2.200000,72.330000,69.666667,-8.400000,6.933987,8.850000,-4.228164
2.300000,72.470000,69.833333,-8.400000,6.949752,8.850000,-4.226381
2.000000,72.710000,70.000000,-8.600000,6.965169,8.830000,-4.221034
2.200000,72.890000,70.166667,-8.400000,6.981666,8.770000,-4.215686
2.200000,73.030000,70.333333,-8.600000,6.997072,8.850000,-4.228164
2.100000,73.190000,70.500000,-8.800000,7.013458,8.830000,-4.244207
2.000000,73.430000,70.666667,-8.600000,7.029887,8.830000,-4.258467
2.000000,73.570000,70.833333,-8.600000,7.045262,8.830000,-4.286988
2.100000,73.830000,71.000000,-8.600000,7.061687,8.830000,-4.304813
2.100000,73.930000,71.166667,-8.600000,7.077078,8.810000,-4.333333
2.400000,74.110000,71.333333,-8.400000,7.093429,8.810000,-4.338681
2.300000,74.230000,71.500000,-8.800000,7.117743,8.850000,-4.237077
2.300000,74.370000,71.666667,-8.600000,7.127224,8.790000,-4.338681
2.000000,74.630000,71.833333,-8.600000,7.141810,8.810000,-4.376114
2.300000,74.710000,72.000000,-8.600000,7.157231,8.810000,-4.368984
2.200000,74.990000,72.166667,-8.600000,7.173723,8.830000,-4.372549
2.100000,75.170000,72.333333,-8.400000,7.189297,8.850000,-4.363636
2.200000,75.330000,72.500000,-8.400000,7.219963,8.830000,-4.285205
2.100000,75.370000,72.666667,-8.800000,7.230046,8.830000,-4.253119
2.200000,75.590000,72.833333,-8.600000,7.239410,8.810000,-4.351159
2.200000,75.750000,73.000000,-8.600000,7.253966,8.870000,-4.303030
2.300000,76.010000,73.166667,-8.400000,7.269393,8.850000,-4.276292
2.200000,76.130000,73.333333,-8.800000,7.285824,8.870000,-4.272727
2.200000,76.290000,73.500000,-8.600000,7.301363,8.850000,-4.249554
2.200000,76.550000,73.666667,-8.400000,7.323362,8.870000,-4.367201
2.400000,76.590000,73.833333,-8.600000,7.333918,8.810000,-4.228164
2.200000,76.830000,74.000000,-8.400000,7.349380,8.890000,-4.224599
2.200000,77.050000,74.166667,-8.400000,7.365812,8.910000,-4.222816
2.200000,77.190000,74.333333,-8.600000,7.381186,8.830000,-4.237077
2.300000,77.370000,74.500000,-8.600000,7.397552,8.850000,-4.238859
2.200000,77.550000,74.666667,-8.600000,7.413939,8.850000,-4.233512
1.700000,77.770000,74.833333,-8.800000,7.429420,8.950000,-4.274510
1.900000,77.830000,75.000000,-8.600000,7.446005,8.850000,-4.276292
2.300000,77.990000,75.166667,-8.600000,7.461403,8.830000,-4.313725
2.300000,78.170000,75.333333,-8.600000,7.477871,8.870000,-4.322638
2.100000,78.330000,75.500000,-8.400000,7.493266,8.850000,-4.347594
2.100000,78.590000,75.666667,-8.200000,7.533491,8.870000,-4.219251
2.200000,78.750000,75.833333,-8.200000,7.550067,8.850000,-4.221034
2.200000,78.970000,76.000000,-8.400000,7.565475,8.830000,-4.228164
2.200000,79.050000,76.166667,-8.400000,7.581887,8.850000,-4.226381
2.100000,79.270000,76.333333,-8.600000,7.597273,8.810000,-4.249554
2.100000,79.410000,76.500000,-8.600000,7.613690,8.790000,-4.258467
1.900000,79.550000,76.666667,-8.400000,7.630078,8.770000,-4.267380
2.300000,79.770000,76.833333,-8.600000,7.645440,8.790000,-4.301248
2.300000,79.930000,77.000000,-8.400000,7.661941,8.790000,-4.311943
2.300000,80.110000,77.166667,-8.400000,7.677917,8.810000,-4.335116
2.300000,80.250000,77.333333,-8.200000,7.693450,8.830000,-4.345811
2.500000,80.370000,77.500000,-8.600000,7.718046,8.850000,-4.237077
2.300000,80.490000,77.666667,-8.400000,7.727441,8.830000,-4.335116
2.100000,80.790000,77.833333,-8.800000,7.741913,8.810000,-4.368984
2.300000,80.910000,78.000000,-8.800000,7.757320,8.810000,-4.376114
2.400000,81.170000,78.166667,-8.600000,7.773761,8.830000,-4.377897
2.200000,81.290000,78.333333,-8.400000,7.790131,8.870000,-4.377897
2.100000,81.450000,78.500000,-8.600000,7.815135,8.770000,-4.228164
2.100000,81.590000,78.666667,-8.600000,7.830055,8.810000,-4.267380
2.300000,81.730000,78.833333,-8.800000,7.840130,8.850000,-4.379679
2.300000,81.930000,79.000000,-8.400000,7.853639,8.910000,-4.301248
2.100000,82.110000,79.166667,-8.400000,7.870028,8.910000,-4.288770
2.000000,82.390000,79.333333,-8.800000,7.885428,8.870000,-4.262032
2.200000,82.530000,79.500000,-8.600000,7.901921,8.830000,-4.267380
2.300000,82.710000,79.666667,-8.400000,7.924182,8.790000,-4.381462
2.300000,82.750000,79.833333,-8.400000,7.934243,8.830000,-4.244207
2.300000,83.030000,80.000000,-8.400000,7.949815,8.870000,-4.235294
2.100000,83.250000,80.166667,-8.200000,7.966236,8.910000,-4.237077
2.200000,83.410000,80.333333,-8.400000,7.981685,8.870000,-4.237077
2.200000,83.550000,80.500000,-8.600000,7.998085,8.830000,-4.235294
2.200000,83.690000,80.666667,-8.600000,8.013451,8.810000,-4.265597
2.300000,83.930000,80.833333,-8.600000,8.029882,8.830000,-4.274510
2.200000,84.030000,81.000000,-8.400000,8.045238,8.790000,-4.310160
2.100000,84.270000,81.166667,-8.200000,8.061700,8.830000,-4.313725
2.300000,84.450000,81.333333,-8.400000,8.078079,8.850000,-4.326203
2.200000,84.570000,81.500000,-8.600000,8.093442,8.830000,-4.361854
2.400000,84.830000,81.666667,-8.400000,8.133017,8.890000,-4.229947
2.400000,84.850000,81.833333,-8.600000,8.149682,8.910000,-4.233512
2.400000,85.110000,82.000000,-8.600000,8.165070,8.830000,-4.238859
2.500000,85.250000,82.166667,-8.400000,8.181977,8.870000,-4.231729
2.400000,85.530000,82.333333,-8.400000,8.197487,8.810000,-4.249554
2.200000,85.590000,82.500000,-8.400000,8.213269,8.810000,-4.281640
2.300000,85.830000,82.666667,-8.200000,8.228938,8.830000,-4.301248
2.300000,86.010000,82.833333,-8.800000,8.245347,8.850000,-4.303030
2.400000,86.190000,83.000000,-8.600000,8.260916,8.810000,-4.331551
2.500000,86.370000,83.166667,-8.400000,8.277333,8.830000,-4.340463
2.100000,86.590000,83.333333,-8.400000,8.292755,8.890000,-4.352941
2.500000,86.750000,83.500000,-8.600000,8.318582,8.910000,-4.238859
2.500000,86.790000,83.666667,-8.800000,8.328007,8.810000,-4.311943
2.500000,87.070000,83.833333,-8.600000,8.341378,8.830000,-4.361854
2.300000,87.230000,84.000000,-8.600000,8.356833,8.850000,-4.360071
2.500000,87.370000,84.166667,-8.400000,8.373215,8.890000,-4.358289
2.100000,87.510000,84.333333,-8.200000,8.389661,8.890000,-4.347594
2.500000,87.690000,84.500000,-8.400000,8.405042,8.870000,-4.317291
2.300000,87.990000,84.666667,-8.400000,8.429301,8.830000,-4.311943
2.500000,88.030000,84.833333,-8.600000,8.439445,8.810000,-4.349376
2.400000,88.270000,85.000000,-8.600000,8.452916,8.890000,-4.267380
2.600000,88.450000,85.166667,-8.400000,8.469319,8.890000,-4.254902
2.700000,88.570000,85.333333,-8.600000,8.484722,8.890000,-4.229947
2.600000,88.810000,85.500000,-8.400000,8.501133,8.890000,-4.224599
2.300000,89.050000,85.666667,-8.600000,8.523796,8.850000,-4.363636
2.400000,89.010000,85.833333,-8.200000,8.533176,8.910000,-4.221034
2.200000,89.290000,86.000000,-8.400000,8.549550,8.850000,-4.215686
2.500000,89.470000,86.166667,-8.600000,8.564917,8.850000,-4.215686
2.500000,89.650000,86.333333,-8.600000,8.581293,8.870000,-4.215686
2.400000,89.890000,86.500000,-8.400000,8.596739,8.830000,-4.253119
2.100000,90.070000,86.666667,-8.800000,8.613127,8.830000,-4.262032
2.400000,90.190000,86.833333,-8.600000,8.629473,8.810000,-4.279857
2.400000,90.370000,87.000000,-8.400000,8.644827,8.830000,-4.313725
2.300000,90.530000,87.166667,-8.400000,8.661193,8.850000,-4.313725
2.600000,90.690000,87.333333,-8.600000,8.677662,8.870000,-4.320856
2.100000,90.850000,87.500000,-8.600000,8.693212,8.810000,-4.347594
2.600000,91.070000,87.666667,-8.400000,8.733323,8.870000,-4.201426
2.500000,91.170000,87.833333,-8.200000,8.749980,8.890000,-4.210339
2.300000,91.370000,88.000000,-8.400000,8.765383,8.850000,-4.212121
2.400000,91.550000,88.166667,-8.400000,8.781886,8.890000,-4.210339
2.400000,91.770000,88.333333,-8.400000,8.797296,8.830000,-4.247772
2.300000,91.950000,88.500000,-8.600000,8.813786,8.850000,-4.258467
2.300000,92.110000,88.666667,-8.400000,8.829169,8.810000,-4.286988
2.500000,92.230000,88.833333,-8.600000,8.845531,8.810000,-4.285205
2.400000,92.430000,89.000000,-8.600000,8.861935,8.810000,-4.299465
2.700000,92.610000,89.166667,-8.400000,8.877317,8.850000,-4.329768
2.300000,92.770000,89.333333,-8.200000,8.893769,8.850000,-4.342246
2.500000,92.970000,89.500000,-8.600000,8.918862,8.870000,-4.237077
2.700000,93.050000,89.666667,-8.800000,8.928253,8.830000,-4.317291
2.400000,93.310000,89.833333,-8.400000,8.941888,8.870000,-4.360071
2.600000,93.530000,90.000000,-8.400000,8.957339,8.810000,-4.367201
2.500000,93.730000,90.166667,-8.400000,8.973798,8.870000,-4.365419
2.600000,93.870000,90.333333,-8.200000,8.989184,8.890000,-4.349376
2.500000,94.050000,90.500000,-8.600000,9.014985,8.830000,-4.226381
2.400000,94.210000,90.666667,-8.600000,9.030024,8.830000,-4.263815
2.400000,94.310000,90.833333,-8.400000,9.040064,8.850000,-4.345811
2.500000,94.510000,91.000000,-8.200000,9.053497,8.850000,-4.267380
2.400000,94.730000,91.166667,-8.400000,9.069961,8.810000,-4.270945
2.600000,94.790000,91.333333,-8.400000,9.085357,8.830000,-4.240642
2.800000,95.070000,91.500000,-8.200000,9.101866,8.850000,-4.240642
2.600000,95.230000,91.666667,-8.600000,9.124848,8.830000,-4.370766
2.000000,95.310000,91.833333,-8.400000,9.134339,8.870000,-4.228164
2.200000,95.630000,92.000000,-8.600000,9.149901,8.890000,-4.233512
2.600000,95.770000,92.166667,-8.400000,9.165320,8.850000,-4.229947
2.400000,95.950000,92.333333,-8.400000,9.182041,8.790000,-4.233512
2.200000,96.070000,92.500000,-8.800000,9.197662,8.790000,-4.262032
2.500000,96.230000,92.666667,-8.800000,9.213100,8.790000,-4.283422
2.400000,96.410000,92.833333,-9.200000,9.229494,8.810000,-4.286988
2.500000,96.610000,93.000000,-8.400000,9.245958,8.850000,-4.297683
2.700000,96.730000,93.166667,-8.400000,9.261422,8.850000,-4.320856
2.500000,96.970000,93.333333,-8.400000,9.277868,8.830000,-4.329768
2.000000,97.090000,93.500000,-8.400000,9.293241,8.810000,-4.356506
2.600000,97.350000,93.666667,-8.400000,9.334359,8.910000,-4.222816
2.500000,97.450000,93.833333,-8.400000,9.350970,8.890000,-4.222816
2.500000,97.690000,94.000000,-8.400000,9.366494,8.870000,-4.224599
2.500000,97.870000,94.166667,-8.600000,9.382935,8.850000,-4.217469
2.600000,98.010000,94.333333,-8.400000,9.398336,8.930000,-4.231729
2.600000,98.130000,94.500000,-8.400000,9.414725,8.790000,-4.237077
2.200000,98.310000,94.666667,-8.400000,9.431551,8.810000,-4.256684
2.400000,98.490000,94.833333,-8.600000,9.447123,8.850000,-4.267380
2.400000,98.570000,95.000000,-8.400000,9.462704,8.810000,-4.306595
2.500000,98.790000,95.166667,-8.400000,9.479147,8.850000,-4.311943
2.500000,98.990000,95.333333,-8.400000,9.494611,8.910000,-4.338681
2.600000,99.210000,95.500000,-8.400000,9.518991,8.830000,-4.251337
2.600000,99.290000,95.666667,-8.200000,9.528399,8.870000,-4.326203
2.300000,99.510000,95.833333,-8.800000,9.542836,8.830000,-4.376114
2.500000,99.750000,96.000000,-8.800000,9.558220,8.890000,-4.374332
2.600000,99.910000,96.166667,-8.400000,9.574627,8.870000,-4.365419
2.500000,100.050000,96.333333,-8.400000,9.590979,8.830000,-4.370766
2.600000,100.230000,96.500000,-8.400000,9.620339,8.850000,-4.279857
2.500000,100.330000,96.666667,-8.400000,9.630443,8.790000,-4.274510
2.800000,100.470000,96.833333,-8.400000,9.639853,8.850000,-4.358289
2.700000,100.750000,97.000000,-8.400000,9.654333,8.870000,-4.297683
2.600000,100.970000,97.166667,-8.400000,9.670747,8.830000,-4.290553
2.500000,101.110000,97.333333,-8.400000,9.686868,8.870000,-4.281640
2.800000,101.230000,97.500000,-8.400000,9.702360,8.830000,-4.263815
2.900000,101.490000,97.666667,-8.400000,9.726315,8.850000,-4.390374
2.900000,101.590000,97.833333,-8.200000,9.735787,8.830000,-4.263815
2.700000,101.770000,98.000000,-8.400000,9.750199,8.870000,-4.235294
2.800000,101.930000,98.166667,-8.000000,9.766590,8.790000,-4.231729
2.700000,102.070000,98.333333,-8.200000,9.782972,8.870000,-4.229947
2.700000,102.310000,98.500000,-8.400000,9.798464,8.830000,-4.242424
2.700000,102.450000,98.666667,-8.000000,9.814882,8.790000,-4.245989
2.700000,102.810000,98.833333,-10.800000,9.829047,8.810000,-4.303030
2.900000,102.790000,99.000000,-10.800000,9.844334,8.770000,-4.338681
2.600000,103.030000,99.166667,-10.800000,9.860651,8.870000,-4.340463
2.500000,103.070000,99.333333,-11.000000,9.876943,8.830000,-4.356506
2.400000,103.330000,99.500000,-11.200000,9.892227,8.870000,-4.370766
2.600000,103.650000,99.666667,-10.800000,9.920605,8.890000,-4.290553
2.700000,103.530000,99.833333,-11.000000,9.928513,8.790000,-4.333333
2.800000,103.870000,100.000000,-8.800000,9.943047,8.850000,-4.365419
2.800000,104.050000,100.166667,-8.400000,9.958511,8.810000,-4.372549
2.900000,104.250000,100.333333,-8.400000,9.974905,8.870000,-4.374332
2.800000,104.390000,100.500000,-8.400000,9.990311,8.830000,-4.365419
2.800000,104.570000,100.666667,-8.400000,10.006766,8.850000,-4.354724
3.000000,104.750000,100.833333,-8.400000,10.022153,8.870000,-4.336898
2.900000,104.950000,101.000000,-8.600000,10.038533,8.830000,-4.331551
2.900000,105.130000,101.166667,-8.600000,10.054912,8.870000,-4.315508
2.700000,105.310000,101.333333,-8.400000,10.070369,8.830000,-4.276292
2.900000,105.350000,101.500000,-8.600000,10.086807,8.850000,-4.270945
3.200000,105.590000,101.666667,-8.200000,10.102210,8.850000,-4.253119
2.900000,105.750000,101.833333,-8.400000,10.125941,8.830000,-4.385027
3.000000,105.850000,102.000000,-8.200000,10.135332,8.890000,-4.244207
2.800000,106.090000,102.166667,-8.000000,10.150819,8.890000,-4.240642
3.100000,106.270000,102.333333,-8.400000,10.166203,8.850000,-4.237077
2.900000,106.390000,102.500000,-8.600000,10.183158,8.830000,-4.224599
3.000000,106.590000,102.666667,-8.400000,10.198779,8.850000,-4.233512
2.900000,106.810000,102.833333,-8.400000,10.223038,8.910000,-4.351159
3.000000,106.930000,103.000000,-8.400000,10.233118,8.870000,-4.222816
2.900000,107.130000,103.166667,-8.600000,10.246568,8.850000,-4.286988
3.000000,107.270000,103.333333,-8.600000,10.262958,8.830000,-4.303030
3.100000,107.470000,103.500000,-8.000000,10.278357,8.890000,-4.326203
3.100000,107.670000,103.666667,-8.200000,10.294730,8.810000,-4.342246
2.900000,107.930000,103.833333,-8.600000,10.319775,8.870000,-4.249554
3.300000,107.950000,104.000000,-8.200000,10.329186,8.830000,-4.310160
2.900000,108.210000,104.166667,-8.800000,10.342672,8.890000,-4.352941
3.000000,108.370000,104.333333,-8.400000,10.359063,8.910000,-4.361854
2.900000,108.550000,104.500000,-8.600000,10.374451,8.950000,-4.370766
3.200000,108.710000,104.666667,-8.400000,10.391030,8.890000,-4.368984
3.200000,108.890000,104.833333,-8.400000,10.406496,8.910000,-4.354724
3.200000,109.050000,105.000000,-8.200000,10.422946,8.950000,-4.345811
3.200000,109.250000,105.166667,-8.000000,10.438789,8.890000,-4.319073
3.200000,109.370000,105.333333,-8.400000,10.454307,8.870000,-4.285205
3.200000,109.530000,105.500000,-8.200000,10.470840,8.850000,-4.278075
3.100000,109.730000,105.666667,-8.400000,10.486266,8.870000,-4.258467
3.300000,109.890000,105.833333,-8.400000,10.502753,8.910000,-4.251337
3.300000,110.050000,106.000000,-8.200000,10.541494,8.850000,-4.361854
3.300000,110.290000,106.166667,-8.600000,10.558091,8.830000,-4.358289
3.400000,110.410000,106.333333,-8.400000,10.573498,8.870000,-4.344029
3.300000,110.550000,106.500000,-8.400000,10.589942,8.870000,-4.338681
3.300000,110.810000,106.666667,-8.200000,10.605336,8.910000,-4.306595
3.100000,110.930000,106.833333,-8.600000,10.621845,8.870000,-4.304813
3.100000,111.130000,107.000000,-8.400000,10.638225,8.890000,-4.304813
3.100000,111.270000,107.166667,-8.600000,10.653644,8.870000,-4.274510
3.200000,111.550000,107.333333,-8.600000,10.670029,8.890000,-4.263815
3.600000,111.690000,107.500000,-8.600000,10.686110,8.910000,-4.247772
3.400000,111.890000,107.666667,-8.200000,10.701695,8.810000,-4.226381
3.300000,112.070000,107.833333,-8.400000,10.726045,8.850000,-4.374332
3.800000,112.110000,108.000000,-8.200000,10.735453,8.890000,-4.233512
3.600000,112.330000,108.166667,-8.400000,10.749895,8.850000,-4.229947
3.600000,112.490000,108.333333,-8.400000,10.765279,8.850000,-4.242424
3.500000,112.710000,108.500000,-8.200000,10.781722,8.850000,-4.254902
3.600000,112.890000,108.666667,-8.600000,10.798090,8.850000,-4.262032
3.500000,113.070000,108.833333,-8.400000,10.820801,8.910000,-4.272727
3.600000,113.150000,109.000000,-8.800000,10.830997,8.870000,-4.265597
3.700000,113.370000,109.166667,-8.400000,10.845432,8.930000,-4.327986
3.800000,113.490000,109.333333,-8.400000,10.861955,8.850000,-4.331551
3.500000,113.770000,109.500000,-8.400000,10.877354,8.850000,-4.351159
3.300000,113.870000,109.666667,-8.400000,10.893759,8.890000,-4.358289
3.800000,114.090000,109.833333,-8.400000,10.919930,8.830000,-4.260250
3.700000,114.210000,110.000000,-8.400000,10.929343,8.850000,-4.311943
3.800000,114.490000,110.166667,-8.400000,10.941923,8.850000,-4.365419
3.700000,114.670000,110.333333,-8.400000,10.957443,8.850000,-4.363636
3.700000,114.830000,110.500000,-8.200000,10.973907,8.910000,-4.352941
3.400000,114.930000,110.666667,-8.400000,10.989298,8.970000,-4.319073
3.500000,115.170000,110.833333,-8.000000,11.005674,8.870000,-4.313725
3.900000,115.350000,111.000000,-8.000000,11.022151,8.910000,-4.308378
3.600000,115.470000,111.166667,-8.600000,11.037511,8.910000,-4.270945
3.800000,115.650000,111.333333,-8.400000,11.053939,8.930000,-4.265597
3.900000,115.850000,111.500000,-8.600000,11.069344,8.910000,-4.237077
4.000000,116.030000,111.666667,-8.400000,11.085799,8.890000,-4.229947
4.100000,116.150000,111.833333,-8.400000,11.102178,8.950000,-4.226381
4.200000,116.410000,112.000000,-8.600000,11.142104,8.850000,-4.365419
3.700000,116.590000,112.166667,-8.200000,11.158850,8.870000,-4.363636
4.000000,116.730000,112.333333,-8.200000,11.174274,8.890000,-4.358289
4.100000,116.870000,112.500000,-8.600000,11.191273,8.830000,-4.356506
4.000000,117.050000,112.666667,-8.400000,11.205898,8.890000,-4.303030
4.200000,117.170000,112.833333,-8.200000,11.222774,8.890000,-4.320856
4.200000,117.430000,113.000000,-8.000000,11.238262,8.950000,-4.292335
4.200000,117.550000,113.166667,-8.400000,11.254820,8.870000,-4.285205
3.800000,117.790000,113.333333,-8.400000,11.270254,8.870000,-4.253119
3.700000,118.010000,113.500000,-8.000000,11.286706,8.870000,-4.242424
4.200000,118.170000,113.666667,-8.200000,11.302229,8.910000,-4.212121
4.200000,118.270000,113.833333,-8.400000,11.328094,8.870000,-4.333333
4.200000,118.350000,114.000000,-7.800000,11.337867,8.870000,-4.262032
4.100000,118.570000,114.166667,-8.200000,11.350272,8.870000,-4.208556
4.100000,118.770000,114.333333,-8.000000,11.366736,8.910000,-4.226381
4.000000,119.030000,114.500000,-8.200000,11.382116,8.790000,-4.244207
4.100000,119.230000,114.666667,-8.400000,11.398485,8.850000,-4.242424
4.300000,119.310000,114.833333,-8.000000,11.421262,8.890000,-4.274510
4.200000,119.510000,115.000000,-8.400000,11.431348,8.850000,-4.251337
4.300000,119.670000,115.166667,-8.400000,11.446010,8.850000,-4.310160
4.600000,119.790000,115.333333,-8.000000,11.462502,8.830000,-4.313725
4.400000,120.010000,115.500000,-8.400000,11.478006,8.830000,-4.344029
4.400000,120.290000,115.666667,-8.200000,11.494421,8.850000,-4.347594
4.500000,120.450000,115.833333,-8.400000,11.520136,8.870000,-4.256684
4.500000,120.510000,116.000000,-8.400000,11.529564,8.830000,-4.311943
4.600000,120.690000,116.166667,-8.600000,11.541940,8.850000,-4.370766
4.600000,120.930000,116.333333,-8.400000,11.558322,8.830000,-4.368984
4.300000,121.070000,116.500000,-8.400000,11.573825,8.910000,-4.352941
4.600000,121.230000,116.666667,-8.600000,11.590214,8.910000,-4.351159
4.500000,121.410000,116.833333,-8.200000,11.606584,8.950000,-4.351159
4.700000,121.530000,117.000000,-7.800000,11.621946,8.930000,-4.308378
4.600000,121.690000,117.166667,-8.200000,11.638311,8.890000,-4.301248
4.600000,121.890000,117.333333,-8.200000,11.654686,8.890000,-4.272727
4.400000,122.070000,117.500000,-8.000000,11.670055,8.850000,-4.249554
4.700000,122.310000,117.666667,-8.200000,11.686580,8.890000,-4.244207
4.900000,122.410000,117.833333,-8.200000,11.702134,8.930000,-4.226381
4.700000,122.710000,118.000000,-8.400000,11.742025,8.890000,-4.361854
4.800000,122.850000,118.166667,-8.600000,11.758726,8.890000,-4.363636
4.900000,122.990000,118.333333,-8.000000,11.774226,8.930000,-4.356506
4.900000,123.170000,118.500000,-8.600000,11.790668,8.870000,-4.338681
4.900000,123.350000,118.666667,-8.000000,11.806081,8.910000,-4.308378
5.000000,123.570000,118.833333,-8.000000,11.822460,8.870000,-4.303030
5.000000,123.710000,119.000000,-8.200000,11.837863,8.890000,-4.272727
5.200000,123.890000,119.166667,-8.400000,11.854241,8.850000,-4.270945
5.000000,124.130000,119.333333,-8.000000,11.870678,8.890000,-4.270945
5.400000,124.210000,119.500000,-8.400000,11.886048,8.850000,-4.244207
5.500000,124.390000,119.666667,-8.400000,11.902398,8.870000,-4.235294
5.000000,124.630000,119.833333,-8.400000,11.927762,8.830000,-4.354724
5.100000,124.690000,120.000000,-8.000000,11.937754,8.850000,-4.262032
5.200000,124.890000,120.166667,-8.400000,11.950245,8.890000,-4.224599
