# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_019
# Fit of Tap:
#	Ic = 21 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.69 uV
#	R = 10 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.600000,60.530000,58.333333,-8.400000,5.812136,8.790000,-4.336898
4.200000,60.690000,58.500000,-8.400000,5.827642,8.790000,-4.349376
4.100000,60.850000,58.666667,-8.600000,5.843893,8.850000,-4.365419
4.500000,61.010000,58.833333,-8.600000,5.860006,8.810000,-4.370766
4.200000,61.250000,59.000000,-8.600000,5.876202,8.810000,-4.367201
4.300000,61.390000,59.166667,-8.800000,5.891363,8.790000,-4.367201
4.300000,61.650000,59.333333,-8.400000,5.907494,8.830000,-4.361854
4.300000,61.730000,59.500000,-8.600000,5.923632,8.810000,-4.347594
4.600000,61.930000,59.666667,-8.200000,5.939758,8.830000,-4.338681
4.800000,62.110000,59.833333,-8.600000,5.963769,8.830000,-4.285205
4.900000,62.270000,60.000000,-8.800000,5.973987,8.770000,-4.365419
4.900000,62.470000,60.166667,-8.200000,5.988196,8.810000,-4.295900
4.900000,62.590000,60.333333,-8.800000,6.003359,8.810000,-4.260250
5.100000,62.810000,60.500000,-9.000000,6.019564,8.770000,-4.249554
5.400000,62.950000,60.666667,-8.600000,6.035664,8.830000,-4.233512
5.400000,63.170000,60.833333,-8.400000,6.067219,8.870000,-4.228164
5.400000,63.230000,61.000000,-8.200000,6.078206,8.810000,-4.352941
5.400000,63.430000,61.166667,-8.400000,6.088342,8.890000,-4.313725
5.500000,63.630000,61.333333,-8.600000,6.099491,8.830000,-4.238859
5.300000,63.910000,61.500000,-8.800000,6.115623,8.810000,-4.242424
5.100000,64.050000,61.666667,-8.600000,6.131785,8.770000,-4.254902
5.500000,64.230000,61.833333,-8.600000,6.147876,8.730000,-4.274510
5.500000,64.410000,62.000000,-8.400000,6.171258,8.850000,-4.285205
5.400000,64.550000,62.166667,-8.800000,6.181344,8.790000,-4.260250
5.700000,64.690000,62.333333,-8.600000,6.195474,8.810000,-4.333333
5.400000,64.850000,62.500000,-8.400000,6.211581,8.830000,-4.338681
5.200000,65.070000,62.666667,-8.600000,6.227701,8.810000,-4.358289
5.500000,65.290000,62.833333,-8.400000,6.243886,8.830000,-4.361854
5.400000,65.370000,63.000000,-8.800000,6.259978,8.810000,-4.383244
5.500000,65.590000,63.166667,-8.400000,6.276155,8.770000,-4.385027
5.400000,65.750000,63.333333,-8.400000,6.291273,8.810000,-4.372549
5.700000,65.930000,63.500000,-8.800000,6.307512,8.850000,-4.367201
5.800000,66.110000,63.666667,-8.600000,6.323747,8.850000,-4.365419
6.100000,66.250000,63.833333,-8.400000,6.339870,8.790000,-4.351159
6.100000,66.470000,64.000000,-8.800000,6.379597,8.810000,-4.320856
6.500000,66.590000,64.166667,-8.600000,6.395900,8.810000,-4.327986
6.700000,66.850000,64.333333,-8.600000,6.412068,8.790000,-4.338681
6.400000,66.910000,64.500000,-8.400000,6.428261,8.790000,-4.345811
6.200000,67.170000,64.666667,-8.800000,6.443397,8.870000,-4.377897
6.500000,67.270000,64.833333,-8.600000,6.459561,8.830000,-4.370766
6.600000,67.510000,65.000000,-8.600000,6.475689,8.810000,-4.367201
6.500000,67.670000,65.166667,-8.800000,6.491860,8.830000,-4.361854
6.700000,67.890000,65.333333,-8.200000,6.507937,8.810000,-4.368984
6.700000,68.030000,65.500000,-8.400000,6.524079,8.810000,-4.360071
6.700000,68.170000,65.666667,-8.400000,6.540313,8.850000,-4.351159
6.700000,68.350000,65.833333,-8.600000,6.564456,8.770000,-4.274510
6.600000,68.430000,66.000000,-8.400000,6.574628,8.810000,-4.370766
6.500000,68.630000,66.166667,-8.800000,6.587745,8.850000,-4.292335
6.400000,68.870000,66.333333,-8.600000,6.603846,8.750000,-4.281640
6.800000,69.010000,66.500000,-8.600000,6.619952,8.770000,-4.267380
7.000000,69.130000,66.666667,-8.600000,6.636165,8.850000,-4.260250
7.000000,69.390000,66.833333,-8.400000,6.662027,8.790000,-4.352941
7.000000,69.510000,67.000000,-8.400000,6.677772,8.810000,-4.372549
7.300000,69.650000,67.166667,-8.400000,6.688630,8.850000,-4.326203
7.100000,69.890000,67.333333,-8.400000,6.699745,8.790000,-4.244207
7.200000,70.090000,67.500000,-8.600000,6.716023,8.830000,-4.245989
7.400000,70.310000,67.666667,-8.800000,6.732198,8.790000,-4.251337
7.500000,70.470000,67.833333,-8.600000,6.747434,8.790000,-4.297683
7.800000,70.630000,68.000000,-8.600000,6.771953,8.890000,-4.313725
7.600000,70.730000,68.166667,-8.600000,6.782119,8.790000,-4.265597
8.000000,70.930000,68.333333,-8.600000,6.796258,8.810000,-4.333333
7.800000,71.210000,68.500000,-8.600000,6.811503,8.750000,-4.358289
7.700000,71.330000,68.666667,-8.400000,6.827706,8.810000,-4.370766
8.000000,71.550000,68.833333,-8.800000,6.843868,8.810000,-4.376114
7.800000,71.670000,69.000000,-8.600000,6.860461,8.810000,-4.370766
7.900000,71.790000,69.166667,-8.400000,6.875810,8.870000,-4.370766
8.100000,72.010000,69.333333,-8.600000,6.891978,8.870000,-4.372549
8.200000,72.150000,69.500000,-8.400000,6.908188,8.850000,-4.367201
8.100000,72.330000,69.666667,-8.400000,6.923375,8.850000,-4.331551
8.100000,72.450000,69.833333,-7.800000,6.939569,8.850000,-4.317291
8.000000,72.690000,70.000000,-8.600000,6.981414,8.870000,-4.270945
8.000000,72.890000,70.166667,-8.800000,6.997755,8.830000,-4.274510
8.100000,73.030000,70.333333,-8.400000,7.014032,8.850000,-4.286988
8.400000,73.250000,70.500000,-8.200000,7.030253,8.790000,-4.301248
8.600000,73.350000,70.666667,-8.400000,7.045432,8.830000,-4.335116
8.400000,73.570000,70.833333,-8.600000,7.061626,8.750000,-4.336898
8.800000,73.750000,71.000000,-8.400000,7.077889,8.890000,-4.340463
9.100000,73.890000,71.166667,-8.800000,7.094122,8.830000,-4.356506
9.000000,74.170000,71.333333,-8.600000,7.109285,8.730000,-4.367201
9.100000,74.250000,71.500000,-8.600000,7.125442,8.790000,-4.370766
9.100000,74.510000,71.666667,-8.400000,7.141610,8.830000,-4.363636
9.200000,74.610000,71.833333,-8.400000,7.166465,8.790000,-4.226381
9.500000,74.670000,72.000000,-8.600000,7.176539,8.870000,-4.367201
9.500000,74.910000,72.166667,-8.200000,7.189624,8.850000,-4.322638
9.700000,75.090000,72.333333,-8.400000,7.205692,8.790000,-4.295900
9.400000,75.270000,72.500000,-8.800000,7.221893,8.910000,-4.283422
9.300000,75.530000,72.666667,-8.600000,7.238137,8.830000,-4.274510
9.600000,75.690000,72.833333,-8.000000,7.267319,8.830000,-4.229947
9.300000,75.770000,73.000000,-8.600000,7.278149,8.830000,-4.356506
9.300000,75.890000,73.166667,-8.400000,7.288302,8.850000,-4.295900
9.400000,76.070000,73.333333,-8.400000,7.301328,8.830000,-4.237077
9.300000,76.290000,73.500000,-8.400000,7.317575,8.850000,-4.231729
9.600000,76.470000,73.666667,-8.400000,7.333863,8.810000,-4.231729
9.600000,76.630000,73.833333,-8.600000,7.350036,8.830000,-4.235294
9.500000,76.890000,74.000000,-8.400000,7.375285,8.850000,-4.372549
9.800000,76.930000,74.166667,-8.400000,7.385450,8.910000,-4.229947
9.900000,77.110000,74.333333,-8.600000,7.397539,8.830000,-4.288770
10.100000,77.330000,74.500000,-8.600000,7.413645,8.790000,-4.317291
10.400000,77.530000,74.666667,-8.600000,7.429793,8.790000,-4.331551
10.600000,77.610000,74.833333,-8.400000,7.445996,8.770000,-4.342246
10.400000,77.910000,75.000000,-8.800000,7.462162,8.830000,-4.356506
10.500000,77.990000,75.166667,-8.600000,7.477334,8.790000,-4.385027
10.400000,78.170000,75.333333,-8.200000,7.493474,8.790000,-4.397504
10.700000,78.390000,75.500000,-8.600000,7.509604,8.790000,-4.390374
10.800000,78.530000,75.666667,-8.800000,7.525735,8.810000,-4.383244
10.900000,78.730000,75.833333,-8.400000,7.541961,8.810000,-4.385027
10.800000,78.930000,76.000000,-8.200000,7.583209,8.770000,-4.238859
10.800000,79.050000,76.166667,-8.600000,7.599612,8.810000,-4.247772
10.900000,79.250000,76.333333,-8.600000,7.615727,8.750000,-4.254902
11.000000,79.370000,76.500000,-8.800000,7.631900,8.770000,-4.265597
10.800000,79.570000,76.666667,-8.600000,7.647096,8.770000,-4.308378
10.800000,79.690000,76.833333,-8.200000,7.663263,8.770000,-4.327986
11.000000,79.890000,77.000000,-8.400000,7.679533,8.770000,-4.331551
11.000000,80.010000,77.166667,-8.600000,7.695716,8.790000,-4.345811
10.800000,80.270000,77.333333,-8.600000,7.711902,8.830000,-4.358289
11.000000,80.410000,77.500000,-8.400000,7.727107,8.850000,-4.385027
11.000000,80.570000,77.666667,-8.400000,7.743346,8.810000,-4.376114
11.500000,80.790000,77.833333,-8.400000,7.768743,8.750000,-4.226381
11.500000,80.930000,78.000000,-8.400000,7.778268,8.890000,-4.349376
11.400000,81.070000,78.166667,-10.200000,7.788849,8.830000,-4.311943
11.800000,81.270000,78.333333,-10.400000,7.805420,8.810000,-4.299465
11.900000,81.430000,78.500000,-10.800000,7.821133,8.890000,-4.262032
12.100000,81.670000,78.666667,-10.800000,7.836791,8.810000,-4.256684
12.400000,81.890000,78.833333,-10.800000,7.858793,8.790000,-4.372549
11.800000,81.950000,79.000000,-10.800000,7.868855,8.830000,-4.229947
11.900000,82.210000,79.166667,-8.600000,7.887747,8.830000,-4.270945
12.500000,82.310000,79.333333,-8.400000,7.903947,8.850000,-4.260250
12.200000,82.470000,79.500000,-8.400000,7.919094,8.830000,-4.228164
12.300000,82.670000,79.666667,-8.200000,7.935265,8.810000,-4.226381
12.300000,82.930000,79.833333,-8.400000,7.966444,8.850000,-4.238859
12.400000,82.990000,80.000000,-8.800000,7.976560,8.810000,-4.383244
12.600000,83.130000,80.166667,-8.200000,7.986626,8.810000,-4.253119
12.300000,83.350000,80.333333,-8.600000,7.999690,8.850000,-4.247772
12.300000,83.510000,80.500000,-8.400000,8.015766,8.790000,-4.253119
12.300000,83.750000,80.666667,-8.600000,8.031933,8.790000,-4.270945
12.400000,83.910000,80.833333,-8.400000,8.047096,8.790000,-4.317291
12.500000,84.070000,81.000000,-8.600000,8.063333,8.790000,-4.320856
12.500000,84.170000,81.166667,-8.400000,8.079653,8.790000,-4.327986
12.500000,84.390000,81.333333,-8.600000,8.095777,8.810000,-4.336898
12.800000,84.570000,81.500000,-8.600000,8.110943,8.850000,-4.363636
12.900000,84.790000,81.666667,-8.800000,8.127143,8.810000,-4.365419
12.900000,84.950000,81.833333,-8.200000,8.143265,8.810000,-4.376114
13.500000,85.110000,82.000000,-8.400000,8.185237,8.850000,-4.222816
13.500000,85.250000,82.166667,-8.600000,8.201535,8.850000,-4.235294
13.800000,85.470000,82.333333,-8.400000,8.217736,8.850000,-4.233512
13.600000,85.650000,82.500000,-8.400000,8.232937,8.830000,-4.249554
13.700000,85.790000,82.666667,-8.600000,8.249080,8.810000,-4.262032
13.900000,85.950000,82.833333,-8.600000,8.265321,8.790000,-4.269162
13.800000,86.190000,83.000000,-8.400000,8.281453,8.730000,-4.299465
13.700000,86.310000,83.166667,-8.400000,8.297560,8.810000,-4.304813
13.800000,86.550000,83.333333,-8.400000,8.313758,8.830000,-4.319073
13.700000,86.710000,83.500000,-8.600000,8.328983,8.850000,-4.349376
13.700000,86.890000,83.666667,-8.200000,8.345236,8.810000,-4.365419
13.900000,87.010000,83.833333,-8.400000,8.374233,8.870000,-4.352941
14.100000,87.150000,84.000000,-8.200000,8.384399,8.830000,-4.226381
13.900000,87.330000,84.166667,-8.200000,8.394433,8.830000,-4.363636
13.900000,87.510000,84.333333,-8.600000,8.409538,8.830000,-4.370766
13.800000,87.730000,84.500000,-8.400000,8.425654,8.830000,-4.367201
13.800000,87.870000,84.666667,-8.400000,8.440845,8.850000,-4.335116
14.000000,88.090000,84.833333,-8.800000,8.466780,8.810000,-4.231729
14.300000,88.210000,85.000000,-9.000000,8.477613,8.850000,-4.370766
14.400000,88.390000,85.166667,-8.400000,8.489808,8.810000,-4.313725
14.400000,88.590000,85.333333,-8.600000,8.504944,8.810000,-4.272727
14.800000,88.790000,85.500000,-8.400000,8.521103,8.810000,-4.260250
15.300000,88.970000,85.666667,-8.000000,8.537335,8.810000,-4.242424
15.200000,89.150000,85.833333,-8.400000,8.567542,8.810000,-4.228164
15.300000,89.230000,86.000000,-8.600000,8.577746,8.770000,-4.367201
15.100000,89.410000,86.166667,-8.400000,8.587722,8.830000,-4.256684
15.400000,89.610000,86.333333,-8.200000,8.600865,8.810000,-4.229947
15.400000,89.850000,86.500000,-8.600000,8.616945,8.830000,-4.228164
15.300000,90.010000,86.666667,-8.600000,8.633100,8.810000,-4.240642
15.200000,90.190000,86.833333,-8.600000,8.649346,8.810000,-4.254902
15.200000,90.370000,87.000000,-9.000000,8.665614,8.790000,-4.267380
15.300000,90.510000,87.166667,-8.400000,8.681852,8.770000,-4.286988
15.500000,90.670000,87.333333,-8.400000,8.696951,8.810000,-4.331551
15.700000,90.790000,87.500000,-8.400000,8.713171,8.790000,-4.340463
15.500000,91.050000,87.666667,-8.400000,8.729384,8.810000,-4.351159
15.100000,91.210000,87.833333,-8.200000,8.745507,8.790000,-4.367201
15.600000,91.390000,88.000000,-8.200000,8.789316,8.870000,-4.306595
15.500000,91.550000,88.166667,-8.200000,8.805692,8.870000,-4.290553
15.800000,91.730000,88.333333,-8.600000,8.821011,8.870000,-4.258467
16.000000,91.930000,88.500000,-8.600000,8.837255,8.790000,-4.245989
16.200000,92.090000,88.666667,-8.400000,8.853402,8.810000,-4.244207
16.400000,92.250000,88.833333,-8.200000,8.869591,8.810000,-4.235294
16.500000,92.430000,89.000000,-8.400000,8.885755,8.830000,-4.229947
16.600000,92.610000,89.166667,-8.400000,8.900937,8.870000,-4.222816
16.700000,92.810000,89.333333,-8.400000,8.917077,8.830000,-4.222816
16.800000,92.970000,89.500000,-8.400000,8.933193,8.850000,-4.231729
16.800000,93.190000,89.666667,-8.400000,8.949392,8.830000,-4.247772
16.800000,93.330000,89.833333,-8.400000,8.977330,8.830000,-4.365419
17.100000,93.410000,90.000000,-8.600000,8.987516,8.850000,-4.242424
17.200000,93.610000,90.166667,-8.200000,8.997509,8.830000,-4.306595
17.100000,93.830000,90.333333,-8.200000,9.013594,8.830000,-4.322638
16.900000,94.030000,90.500000,-8.600000,9.028733,8.830000,-4.356506
17.200000,94.170000,90.666667,-8.600000,9.044827,8.890000,-4.368984
17.400000,94.330000,90.833333,-8.200000,9.070978,8.870000,-4.247772
17.000000,94.430000,91.000000,-8.400000,9.081985,8.830000,-4.276292
17.200000,94.670000,91.166667,-8.600000,9.093166,8.830000,-4.370766
16.900000,94.810000,91.333333,-8.400000,9.109328,8.890000,-4.379679
16.800000,94.990000,91.500000,-8.400000,9.125444,8.850000,-4.372549
17.100000,95.150000,91.666667,-8.200000,9.141599,8.870000,-4.361854
17.100000,95.410000,91.833333,-8.000000,9.169562,8.890000,-4.228164
17.300000,95.450000,92.000000,-8.400000,9.179693,8.850000,-4.345811
17.300000,95.730000,92.166667,-8.400000,9.189681,8.850000,-4.317291
17.400000,95.910000,92.333333,-8.600000,9.204770,8.850000,-4.267380
17.900000,96.110000,92.500000,-8.600000,9.220932,8.830000,-4.263815
18.200000,96.290000,92.666667,-8.400000,9.237092,8.850000,-4.258467
18.200000,96.490000,92.833333,-8.000000,9.253199,8.850000,-4.240642
18.300000,96.610000,93.000000,-8.200000,9.269372,8.870000,-4.233512
18.200000,96.730000,93.166667,-8.400000,9.285502,8.830000,-4.224599
18.400000,97.030000,93.333333,-8.000000,9.301626,8.850000,-4.215686
18.300000,97.090000,93.500000,-8.600000,9.316808,8.750000,-4.233512
18.500000,97.270000,93.666667,-8.400000,9.333081,8.790000,-4.247772
18.700000,97.490000,93.833333,-8.600000,9.349228,8.790000,-4.260250
18.600000,97.710000,94.000000,-8.600000,9.393702,8.790000,-4.374332
18.700000,97.870000,94.166667,-8.400000,9.410055,8.830000,-4.372549
18.700000,98.010000,94.333333,-8.200000,9.425269,8.830000,-4.360071
19.100000,98.090000,94.500000,-7.800000,9.441395,8.830000,-4.352941
18.700000,98.230000,94.666667,-8.400000,9.457557,8.870000,-4.336898
18.600000,98.470000,94.833333,-8.400000,9.473668,8.910000,-4.311943
18.500000,98.650000,95.000000,-8.400000,9.489798,8.910000,-4.299465
18.500000,98.850000,95.166667,-8.600000,9.505877,8.890000,-4.290553
18.600000,99.030000,95.333333,-8.400000,9.522019,8.870000,-4.285205
18.500000,99.170000,95.500000,-8.400000,9.538223,8.850000,-4.269162
19.200000,99.350000,95.666667,-8.200000,9.569909,8.850000,-4.231729
19.600000,99.430000,95.833333,-8.600000,9.580183,8.890000,-4.338681
19.600000,99.630000,96.000000,-8.200000,9.590321,8.870000,-4.327986
19.500000,99.790000,96.166667,-8.400000,9.601522,8.890000,-4.228164
19.700000,100.010000,96.333333,-8.400000,9.617585,8.910000,-4.231729
19.700000,100.190000,96.500000,-8.400000,9.633688,8.830000,-4.233512
19.900000,100.410000,96.666667,-8.600000,9.649803,8.850000,-4.244207
20.100000,100.590000,96.833333,-8.400000,9.675848,8.890000,-4.358289
20.000000,100.690000,97.000000,-8.400000,9.686689,8.870000,-4.240642
20.200000,100.850000,97.166667,-8.400000,9.697754,8.850000,-4.320856
20.300000,101.110000,97.333333,-8.000000,9.713869,8.830000,-4.331551
20.400000,101.290000,97.500000,-8.400000,9.729963,8.870000,-4.340463
20.200000,101.370000,97.666667,-8.400000,9.746135,8.850000,-4.347594
20.500000,101.630000,97.833333,-8.400000,9.775452,8.850000,-4.363636
20.400000,101.750000,98.000000,-8.200000,9.785606,8.950000,-4.228164
20.300000,101.910000,98.166667,-8.400000,9.795595,8.850000,-4.363636
20.400000,102.070000,98.333333,-8.400000,9.809671,8.910000,-4.374332
20.300000,102.310000,98.500000,-8.000000,9.825998,8.850000,-4.374332
20.400000,102.470000,98.666667,-8.400000,9.841200,8.930000,-4.351159
20.300000,102.690000,98.833333,-9.200000,9.857603,8.910000,-4.345811
20.300000,102.770000,99.000000,-8.400000,9.873921,8.890000,-4.338681
20.500000,102.970000,99.166667,-8.000000,9.890019,8.850000,-4.336898
20.100000,103.110000,99.333333,-8.400000,9.905236,8.890000,-4.288770
20.900000,103.290000,99.500000,-8.400000,9.921362,8.850000,-4.270945
21.000000,103.450000,99.666667,-8.200000,9.937567,8.910000,-4.262032
21.500000,103.630000,99.833333,-8.200000,9.985450,8.830000,-4.245989
