# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_PbSn_034
# Fit of Tap:
#	Ic = 12.4 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 2.37 uV
#	R = 4.52 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
7.300000,30.230000,29.083333,-8.600000,5.794129,8.490000,-4.069519
7.300000,30.370000,29.166667,-8.600000,5.810115,8.610000,-4.092692
7.400000,30.430000,29.250000,-8.600000,5.825721,8.670000,-4.108734
7.300000,30.530000,29.333333,-8.800000,5.841176,8.830000,-4.199643
7.400000,30.630000,29.416667,-8.800000,5.857628,8.890000,-4.235294
7.400000,30.690000,29.500000,-8.600000,5.873277,9.030000,-4.327986
7.100000,30.810000,29.583333,-8.800000,5.889833,9.030000,-4.336898
7.600000,30.890000,29.666667,-8.600000,5.905234,9.150000,-4.468806
7.500000,30.930000,29.750000,-8.600000,5.921721,9.230000,-4.481283
7.600000,31.010000,29.833333,-8.600000,5.937098,9.190000,-4.550802
7.700000,31.110000,29.916667,-8.600000,5.961873,8.470000,-4.083779
7.600000,31.190000,30.000000,-8.600000,5.971264,9.190000,-4.506239
7.600000,31.270000,30.083333,-8.800000,5.985736,9.150000,-4.586453
7.600000,31.370000,30.166667,-9.000000,6.001140,9.050000,-4.536542
7.800000,31.450000,30.250000,-8.800000,6.017555,9.010000,-4.531194
7.700000,31.550000,30.333333,-8.600000,6.034018,8.970000,-4.525847
7.500000,31.630000,30.416667,-8.800000,6.063658,8.510000,-4.199643
7.700000,31.710000,30.500000,-8.800000,6.073971,8.970000,-4.278075
7.900000,31.770000,30.583333,-8.600000,6.083357,8.950000,-4.483066
7.900000,31.850000,30.666667,-8.800000,6.097844,8.650000,-4.260250
7.800000,32.030000,30.750000,-9.000000,6.113283,8.490000,-4.165775
7.800000,32.070000,30.833333,-9.200000,6.129754,8.530000,-4.149733
7.500000,32.150000,30.916667,-8.600000,6.145178,8.510000,-4.087344
7.600000,32.210000,31.000000,-8.600000,6.169166,9.170000,-4.577540
7.600000,32.270000,31.083333,-8.600000,6.178689,8.490000,-4.092692
7.900000,32.430000,31.166667,-8.600000,6.193165,8.650000,-4.090909
7.500000,32.490000,31.250000,-8.800000,6.209617,8.610000,-4.099822
7.700000,32.550000,31.333333,-9.200000,6.225054,8.770000,-4.174688
7.600000,32.710000,31.416667,-9.000000,6.241471,8.790000,-4.188948
7.700000,32.730000,31.500000,-9.200000,6.257965,8.870000,-4.206774
8.100000,32.830000,31.583333,-8.600000,6.273358,9.030000,-4.320856
8.000000,32.890000,31.666667,-8.800000,6.289831,9.050000,-4.338681
8.100000,33.030000,31.750000,-8.400000,6.305237,9.210000,-4.452763
8.100000,33.110000,31.833333,-9.000000,6.321904,9.210000,-4.463458
7.900000,33.190000,31.916667,-8.400000,6.337439,9.270000,-4.538324
8.300000,33.270000,32.000000,-8.800000,6.376970,8.590000,-4.074866
8.200000,33.370000,32.083333,-8.600000,6.393595,8.590000,-4.073084
8.000000,33.470000,32.166667,-8.600000,6.409198,8.670000,-4.122995
8.300000,33.550000,32.250000,-8.800000,6.424841,8.790000,-4.190731
8.000000,33.650000,32.333333,-8.800000,6.441287,8.810000,-4.210339
8.100000,33.730000,32.416667,-8.800000,6.456769,9.010000,-4.313725
7.900000,33.810000,32.500000,-8.800000,6.473182,9.010000,-4.349376
8.200000,33.910000,32.583333,-8.600000,6.489559,9.090000,-4.381462
8.100000,33.990000,32.666667,-8.800000,6.505034,9.230000,-4.486631
8.200000,34.010000,32.750000,-8.600000,6.521441,9.250000,-4.500891
8.000000,34.150000,32.833333,-8.800000,6.536842,9.190000,-4.565062
8.300000,34.210000,32.916667,-8.800000,6.562884,8.510000,-4.098039
8.300000,34.250000,33.000000,-8.800000,6.572394,9.150000,-4.436720
8.100000,34.370000,33.083333,-8.800000,6.584899,9.090000,-4.565062
8.100000,34.450000,33.166667,-8.600000,6.601323,9.010000,-4.556150
8.400000,34.610000,33.250000,-8.800000,6.616777,8.930000,-4.475936
8.400000,34.670000,33.333333,-8.600000,6.633208,8.850000,-4.463458
8.600000,34.750000,33.416667,-8.800000,6.663189,8.450000,-4.158645
8.500000,34.810000,33.500000,-8.800000,6.674244,8.890000,-4.260250
8.300000,34.890000,33.583333,-8.600000,6.683768,9.010000,-4.502674
8.500000,34.970000,33.666667,-8.800000,6.698128,8.650000,-4.267380
8.300000,35.090000,33.750000,-11.400000,6.712155,8.530000,-4.122995
8.200000,35.130000,33.833333,-11.200000,6.727514,8.530000,-4.071301
8.500000,35.250000,33.916667,-11.000000,6.742859,8.610000,-4.083779
8.500000,35.310000,34.000000,-11.000000,6.759882,8.530000,-4.078431
8.700000,35.390000,34.083333,-10.800000,6.775426,8.670000,-4.124777
8.500000,35.470000,34.166667,-11.000000,6.790835,8.790000,-4.217469
8.300000,35.530000,34.250000,-11.200000,6.807159,8.870000,-4.247772
8.500000,35.710000,34.333333,-11.000000,6.823606,8.950000,-4.269162
8.500000,35.750000,34.416667,-11.200000,6.839029,9.090000,-4.406417
8.400000,35.870000,34.500000,-11.400000,6.855381,9.070000,-4.427807
8.500000,35.950000,34.583333,-10.800000,6.871738,9.110000,-4.450980
8.500000,36.050000,34.666667,-11.000000,6.887103,9.170000,-4.534759
8.600000,36.090000,34.750000,-10.800000,6.903423,9.210000,-4.559715
8.400000,36.190000,34.833333,-8.600000,6.921827,9.250000,-4.474153
8.800000,36.310000,34.916667,-8.400000,6.937289,9.230000,-4.549020
8.700000,36.370000,35.000000,-8.800000,6.978061,8.510000,-4.049911
8.700000,36.410000,35.083333,-8.800000,6.993990,8.570000,-4.057041
8.900000,36.510000,35.166667,-8.600000,7.010506,8.530000,-4.067736
8.500000,36.670000,35.250000,-8.800000,7.026114,8.690000,-4.108734
8.300000,36.770000,35.333333,-8.800000,7.042634,8.670000,-4.119430
8.600000,36.810000,35.416667,-8.600000,7.058143,8.850000,-4.203209
8.900000,36.910000,35.500000,-8.800000,7.073956,8.970000,-4.283422
8.800000,37.010000,35.583333,-8.800000,7.090644,9.010000,-4.270945
8.800000,37.090000,35.666667,-8.600000,7.106166,9.110000,-4.379679
8.900000,37.190000,35.750000,-8.600000,7.121827,9.250000,-4.470588
8.900000,37.250000,35.833333,-8.400000,7.138391,9.250000,-4.483066
8.800000,37.430000,35.916667,-8.600000,7.162976,8.490000,-4.144385
8.700000,37.370000,36.000000,-8.400000,7.172495,9.130000,-4.426025
9.000000,37.510000,36.083333,-8.600000,7.186134,9.210000,-4.588235
8.900000,37.590000,36.166667,-8.800000,7.201812,9.130000,-4.568627
8.800000,37.730000,36.250000,-8.800000,7.218279,9.090000,-4.566845
9.000000,37.770000,36.333333,-8.600000,7.233963,8.970000,-4.506239
9.000000,37.910000,36.416667,-8.800000,7.262161,8.510000,-4.101604
9.000000,37.930000,36.500000,-8.600000,7.272371,9.170000,-4.443850
8.700000,38.050000,36.583333,-8.800000,7.282005,8.770000,-4.329768
9.100000,38.130000,36.666667,-8.600000,7.298701,8.730000,-4.351159
8.900000,38.190000,36.750000,-8.800000,7.314286,8.610000,-4.238859
8.700000,38.330000,36.833333,-8.800000,7.330034,8.510000,-4.169340
9.100000,38.450000,36.916667,-8.600000,7.346604,8.470000,-4.163993
9.100000,38.430000,37.000000,-8.400000,7.371286,9.170000,-4.513369
9.000000,38.490000,37.083333,-8.600000,7.380907,8.570000,-4.226381
9.100000,38.570000,37.166667,-8.600000,7.394419,8.550000,-4.062389
9.200000,38.810000,37.250000,-8.600000,7.410034,8.630000,-4.087344
9.200000,38.790000,37.333333,-8.600000,7.426580,8.630000,-4.092692
9.200000,38.910000,37.416667,-9.000000,7.442128,8.770000,-4.153298
9.200000,38.970000,37.500000,-8.800000,7.457648,8.930000,-4.256684
9.300000,39.030000,37.583333,-8.800000,7.474229,8.910000,-4.260250
9.300000,39.130000,37.666667,-8.800000,7.489879,9.030000,-4.360071
9.200000,39.270000,37.750000,-8.800000,7.506374,9.050000,-4.376114
9.300000,39.330000,37.833333,-8.600000,7.521956,9.210000,-4.477718
9.400000,39.390000,37.916667,-8.800000,7.538528,9.210000,-4.475936
9.300000,39.470000,38.000000,-8.600000,7.578968,8.450000,-4.108734
9.400000,39.570000,38.083333,-8.600000,7.594836,8.510000,-4.071301
9.500000,39.690000,38.166667,-9.200000,7.611376,8.430000,-4.065954
9.200000,39.730000,38.250000,-8.800000,7.626926,8.570000,-4.080214
9.400000,39.890000,38.333333,-8.800000,7.643432,8.610000,-4.073084
9.200000,39.970000,38.416667,-9.200000,7.659034,8.750000,-4.128342
9.400000,40.050000,38.500000,-8.800000,7.675660,8.730000,-4.122995
9.200000,40.130000,38.583333,-8.800000,7.691238,8.910000,-4.210339
9.500000,40.230000,38.666667,-8.600000,7.706838,9.010000,-4.310160
9.300000,40.310000,38.750000,-9.000000,7.723364,9.050000,-4.324421
9.600000,40.390000,38.833333,-8.600000,7.739043,9.190000,-4.431373
9.500000,40.470000,38.916667,-8.800000,7.763517,8.470000,-4.180036
9.700000,40.570000,39.000000,-8.600000,7.773129,9.110000,-4.367201
9.700000,40.630000,39.083333,-8.800000,7.786647,9.230000,-4.584670
9.700000,40.710000,39.166667,-8.800000,7.803151,9.230000,-4.581105
9.600000,40.850000,39.250000,-9.200000,7.818875,9.110000,-4.568627
9.500000,40.890000,39.333333,-8.800000,7.835655,9.230000,-4.575758
9.500000,41.010000,39.416667,-8.800000,7.862962,8.530000,-4.126560
9.700000,41.070000,39.500000,-8.600000,7.873225,9.110000,-4.344029
9.900000,41.110000,39.583333,-8.400000,7.882899,8.870000,-4.411765
9.800000,41.270000,39.666667,-8.200000,7.899420,8.830000,-4.395722
9.800000,41.330000,39.750000,-8.600000,7.915025,8.650000,-4.294118
9.700000,41.370000,39.833333,-8.800000,7.931663,8.610000,-4.278075
9.700000,41.550000,39.916667,-8.800000,7.947244,8.530000,-4.192513
9.900000,41.610000,40.000000,-8.600000,7.972200,9.190000,-4.449198
9.800000,41.610000,40.083333,-8.400000,7.981956,8.650000,-4.322638
9.700000,41.710000,40.166667,-9.000000,7.995489,8.450000,-4.092692
10.000000,41.810000,40.250000,-8.400000,8.011101,8.550000,-4.057041
10.000000,41.950000,40.333333,-8.600000,8.026601,8.630000,-4.089127
9.700000,42.030000,40.416667,-8.600000,8.043126,8.610000,-4.085561
9.900000,42.110000,40.500000,-8.800000,8.058630,8.810000,-4.147950
9.900000,42.130000,40.583333,-8.600000,8.075278,8.770000,-4.160428
10.000000,42.290000,40.666667,-8.800000,8.090962,8.950000,-4.247772
10.100000,42.290000,40.750000,-8.600000,8.107482,8.990000,-4.263815
10.100000,42.450000,40.833333,-8.400000,8.123051,9.150000,-4.361854
9.900000,42.590000,40.916667,-8.600000,8.139647,9.090000,-4.383244
9.900000,42.650000,41.000000,-8.800000,8.180386,8.570000,-4.181818
10.300000,42.650000,41.083333,-8.800000,8.198271,8.650000,-4.288770
10.100000,42.770000,41.166667,-8.800000,8.213000,8.490000,-4.137255
10.000000,42.930000,41.250000,-8.600000,8.228511,8.450000,-4.074866
10.200000,42.930000,41.333333,-8.800000,8.245116,8.510000,-4.057041
10.100000,43.030000,41.416667,-8.800000,8.260629,8.570000,-4.051693
10.100000,43.090000,41.500000,-8.800000,8.277106,8.570000,-4.058824
10.000000,43.250000,41.583333,-8.600000,8.292616,8.690000,-4.110517
10.200000,43.330000,41.666667,-8.800000,8.309128,8.730000,-4.115865
10.100000,43.390000,41.750000,-8.600000,8.324904,8.910000,-4.181818
10.200000,43.470000,41.833333,-8.600000,8.340562,9.050000,-4.272727
10.100000,43.590000,41.916667,-8.800000,8.365626,8.750000,-4.345811
10.100000,43.630000,42.000000,-8.800000,8.375160,8.770000,-4.158645
10.200000,43.690000,42.083333,-8.600000,8.388833,9.210000,-4.449198
10.200000,43.870000,42.166667,-8.600000,8.404336,9.230000,-4.520499
10.400000,43.930000,42.250000,-8.600000,8.421032,9.270000,-4.511586
10.200000,43.970000,42.333333,-8.600000,8.436533,9.210000,-4.570410
10.300000,44.130000,42.416667,-8.600000,8.462396,8.450000,-4.087344
10.500000,44.150000,42.500000,-8.800000,8.472552,9.150000,-4.409982
10.200000,44.270000,42.583333,-8.600000,8.485136,9.090000,-4.552585
10.500000,44.350000,42.666667,-8.400000,8.500658,8.950000,-4.490196
10.600000,44.450000,42.750000,-8.400000,8.516110,8.810000,-4.392157
10.500000,44.550000,42.833333,-8.800000,8.532616,8.770000,-4.377897
10.500000,44.670000,42.916667,-8.800000,8.563159,8.510000,-4.146168
10.600000,44.710000,43.000000,-8.600000,8.572936,9.090000,-4.381462
10.600000,44.750000,43.083333,-8.800000,8.582430,8.730000,-4.363636
10.700000,44.930000,43.166667,-8.600000,8.596912,8.510000,-4.174688
10.600000,44.990000,43.250000,-9.000000,8.612377,8.470000,-4.087344
10.500000,45.070000,43.333333,-8.600000,8.628971,8.450000,-4.087344
10.700000,45.150000,43.416667,-8.400000,8.644467,8.550000,-4.065954
10.500000,45.210000,43.500000,-8.600000,8.661051,8.510000,-4.060606
10.500000,45.310000,43.583333,-8.600000,8.676548,8.650000,-4.094474
10.600000,45.390000,43.666667,-8.600000,8.693091,8.630000,-4.096257
10.500000,45.450000,43.750000,-8.800000,8.708577,8.770000,-4.165775
10.500000,45.570000,43.833333,-8.600000,8.725110,8.810000,-4.167558
10.500000,45.630000,43.916667,-8.600000,8.740749,8.950000,-4.262032
10.600000,45.770000,44.000000,-8.600000,8.781942,8.670000,-4.327986
10.800000,45.850000,44.083333,-8.600000,8.797874,8.550000,-4.237077
10.800000,45.910000,44.166667,-8.400000,8.814374,8.530000,-4.228164
10.700000,45.950000,44.250000,-8.600000,8.830112,8.470000,-4.158645
10.500000,46.030000,44.333333,-8.600000,8.845750,8.450000,-4.101604
10.800000,46.210000,44.416667,-8.800000,8.862245,8.430000,-4.087344
10.800000,46.190000,44.500000,-8.600000,8.877859,8.550000,-4.060606
11.000000,46.270000,44.583333,-8.400000,8.894364,8.550000,-4.049911
11.000000,46.370000,44.666667,-8.800000,8.909969,8.590000,-4.081996
10.600000,46.490000,44.750000,-8.600000,8.926452,8.610000,-4.083779
10.800000,46.590000,44.833333,-8.800000,8.942028,8.750000,-4.147950
11.100000,46.650000,44.916667,-8.400000,8.967739,9.030000,-4.522282
11.000000,46.630000,45.000000,-8.400000,8.977370,8.590000,-4.069519
11.000000,46.790000,45.083333,-8.600000,8.989998,9.050000,-4.344029
10.700000,46.870000,45.166667,-8.400000,9.006468,9.110000,-4.356506
10.900000,46.950000,45.250000,-8.400000,9.022045,9.230000,-4.456328
10.800000,47.090000,45.333333,-8.600000,9.037499,9.250000,-4.536542
10.900000,47.210000,45.416667,-8.400000,9.062369,8.490000,-4.087344
11.200000,47.230000,45.500000,-8.800000,9.072542,9.190000,-4.411765
11.000000,47.310000,45.583333,-8.600000,9.086278,9.190000,-4.570410
10.900000,47.450000,45.666667,-8.400000,9.101890,9.070000,-4.556150
11.100000,47.550000,45.750000,-8.400000,9.118388,9.130000,-4.550802
11.100000,47.610000,45.833333,-8.600000,9.133922,8.970000,-4.488414
11.100000,47.710000,45.916667,-8.600000,9.163685,8.490000,-4.180036
11.200000,47.750000,46.000000,-8.600000,9.173345,9.070000,-4.347594
11.200000,47.850000,46.083333,-8.800000,9.182889,8.830000,-4.409982
11.200000,47.910000,46.166667,-8.800000,9.198468,8.630000,-4.317291
11.000000,48.010000,46.250000,-8.400000,9.214045,8.590000,-4.204991
11.100000,48.150000,46.333333,-8.600000,9.229498,8.450000,-4.124777
11.200000,48.230000,46.416667,-8.600000,9.246088,8.530000,-4.124777
11.200000,48.330000,46.500000,-8.800000,9.261590,8.530000,-4.058824
11.500000,48.410000,46.583333,-8.800000,9.278135,8.550000,-4.057041
11.600000,48.490000,46.666667,-8.400000,9.293864,8.570000,-4.060606
11.400000,48.510000,46.750000,-8.400000,9.310385,8.610000,-4.058824
11.200000,48.650000,46.833333,-8.600000,9.326101,8.670000,-4.105169
11.200000,48.750000,46.916667,-8.800000,9.341891,8.730000,-4.165775
11.300000,48.870000,47.000000,-8.600000,9.383899,8.910000,-4.477718
11.300000,48.870000,47.083333,-8.400000,9.399634,8.810000,-4.406417
11.400000,49.010000,47.166667,-8.600000,9.416092,8.770000,-4.395722
11.200000,49.050000,47.250000,-8.600000,9.431582,8.690000,-4.279857
11.300000,49.170000,47.333333,-8.800000,9.448142,8.670000,-4.253119
11.200000,49.250000,47.416667,-8.400000,9.463768,8.490000,-4.172906
11.200000,49.350000,47.500000,-8.600000,9.480231,8.510000,-4.163993
11.100000,49.450000,47.583333,-8.600000,9.495792,8.430000,-4.101604
11.300000,49.550000,47.666667,-8.600000,9.512277,8.450000,-4.094474
11.800000,49.590000,47.750000,-8.600000,9.527754,8.510000,-4.055258
11.700000,49.650000,47.833333,-8.800000,9.544335,8.490000,-4.060606
11.600000,49.790000,47.916667,-8.600000,9.570964,9.170000,-4.543672
11.400000,49.850000,48.000000,-8.800000,9.580537,8.510000,-4.196078
11.500000,49.890000,48.083333,-9.200000,9.592107,8.770000,-4.160428
11.600000,49.990000,48.166667,-8.600000,9.607585,8.930000,-4.270945
11.700000,50.130000,48.250000,-8.800000,9.624086,8.970000,-4.283422
11.600000,50.150000,48.333333,-8.400000,9.639566,9.110000,-4.404635
11.700000,50.230000,48.416667,-8.800000,9.664167,8.570000,-4.219251
11.600000,50.290000,48.500000,-8.800000,9.674368,8.930000,-4.253119
11.900000,50.430000,48.583333,-8.400000,9.691958,9.170000,-4.527629
11.900000,50.490000,48.666667,-8.600000,9.703819,9.230000,-4.572193
11.700000,50.630000,48.750000,-8.600000,9.720278,9.170000,-4.586453
11.800000,50.730000,48.833333,-8.600000,9.735878,9.150000,-4.586453
11.500000,50.830000,48.916667,-8.600000,9.764174,8.550000,-4.231729
11.900000,50.810000,49.000000,-8.600000,9.773882,8.970000,-4.308378
12.000000,50.890000,49.083333,-8.400000,9.783268,8.810000,-4.458111
12.000000,51.030000,49.166667,-8.400000,9.799876,8.810000,-4.443850
11.700000,51.110000,49.250000,-8.800000,9.815363,8.690000,-4.345811
11.900000,51.230000,49.333333,-8.600000,9.832103,8.650000,-4.347594
11.600000,51.310000,49.416667,-8.800000,9.847716,8.550000,-4.229947
11.900000,51.390000,49.500000,-8.600000,9.864310,8.530000,-4.222816
12.100000,51.490000,49.583333,-8.600000,9.879902,8.510000,-4.155080
11.800000,51.550000,49.666667,-8.800000,9.895372,8.410000,-4.083779
12.100000,51.630000,49.750000,-8.800000,9.911957,8.470000,-4.076649
12.000000,51.730000,49.833333,-8.400000,9.927481,8.490000,-4.067736
12.300000,51.790000,49.916667,-8.600000,9.944084,8.550000,-4.060606
12.300000,51.890000,50.000000,-10.800000,9.971507,9.190000,-4.479501
12.100000,51.950000,50.083333,-11.000000,9.978896,8.490000,-4.103387
12.100000,52.090000,50.166667,-10.800000,9.990260,8.910000,-4.281640
12.000000,52.170000,50.250000,-11.000000,10.005571,9.110000,-4.418895
12.100000,52.250000,50.333333,-11.000000,10.021887,9.150000,-4.445633
12.200000,52.350000,50.416667,-10.800000,10.038244,9.170000,-4.470588
12.100000,52.410000,50.500000,-8.400000,10.055214,9.190000,-4.475936
12.100000,52.450000,50.583333,-8.400000,10.071878,9.130000,-4.472371
12.100000,52.590000,50.666667,-8.600000,10.087515,9.230000,-4.540107
12.000000,52.750000,50.750000,-8.600000,10.104090,9.270000,-4.552585
11.800000,52.830000,50.833333,-8.800000,10.119603,9.150000,-4.595365
12.200000,52.830000,50.916667,-8.600000,10.136092,9.150000,-4.586453
12.000000,52.950000,51.000000,-8.600000,10.164861,8.610000,-4.281640
12.200000,53.030000,51.083333,-8.600000,10.174389,8.910000,-4.245989
12.200000,53.070000,51.166667,-8.400000,10.183855,8.970000,-4.481283
12.200000,53.230000,51.250000,-8.600000,10.199340,8.830000,-4.390374
12.300000,53.250000,51.333333,-8.600000,10.215872,8.750000,-4.368984
12.500000,53.350000,51.416667,-8.600000,10.231338,8.590000,-4.254902
